2 | 01/01/2015 | Tahun Baru | Libur Nasional |  |  | 
262 | 196411291991031001 | Drs. I Made Sumerta | 20-09-2015 |  |  | Minggu
263 | 196411291991031001 | Drs. I Made Sumerta | 21-09-2015 |  |  | Senin
264 | 196411291991031001 | Drs. I Made Sumerta | 22-09-2015 |  |  | Selasa
265 | 196411291991031001 | Drs. I Made Sumerta | 23-09-2015 |  |  | Rabu
266 | 196411291991031001 | Drs. I Made Sumerta | 24-09-2015 |  |  | Libur Nasional
267 | 196411291991031001 | Drs. I Made Sumerta | 25-09-2015 |  |  | Jumat
268 | 196411291991031001 | Drs. I Made Sumerta | 26-09-2015 |  |  | Sabtu
269 | 196411291991031001 | Drs. I Made Sumerta | 27-09-2015 |  |  | Minggu
270 | 196411291991031001 | Drs. I Made Sumerta | 28-09-2015 |  |  | Senin
271 | 196411291991031001 | Drs. I Made Sumerta | 29-09-2015 |  |  | Selasa
272 | 196411291991031001 | Drs. I Made Sumerta | 30-09-2015 |  |  | Rabu
273 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 01-09-2015 | 07:24 | 16:01 | Selasa
SELECT * FROM presensi WHERE nip = '196905081998022001' AND tanggal = '2015-09-01'
SELECT * FROM rekapitulasi WHERE nip = '196905081998022001' AND bulan = '2015-09'
INSERT INTO rekapitulasi (nip, kdunit, bulan) VALUES ('196905081998022001', '2322810', '2015-09')
SELECT * FROM rekapitulasi WHERE nip = '196905081998022001' AND bulan = '2015-09'

INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196905081998022001', '2322810', '2015-09-01', '07:30:00', '16:00:00', '07:24', 
									'16:01', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
274 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 02-09-2015 | 07:09 | 16:10 | Rabu
SELECT * FROM presensi WHERE nip = '196905081998022001' AND tanggal = '2015-09-02'
SELECT * FROM rekapitulasi WHERE nip = '196905081998022001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196905081998022001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196905081998022001', '2322810', '2015-09-02', '07:30:00', '16:00:00', '07:09', 
									'16:10', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
275 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 03-09-2015 | 07:05 | 16:09 | Kamis
SELECT * FROM presensi WHERE nip = '196905081998022001' AND tanggal = '2015-09-03'
SELECT * FROM rekapitulasi WHERE nip = '196905081998022001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196905081998022001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196905081998022001', '2322810', '2015-09-03', '07:30:00', '16:00:00', '07:05', 
									'16:09', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
276 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 04-09-2015 | 07:09 | 16:57 | Jumat
SELECT * FROM presensi WHERE nip = '196905081998022001' AND tanggal = '2015-09-04'
SELECT * FROM rekapitulasi WHERE nip = '196905081998022001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196905081998022001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196905081998022001', '2322810', '2015-09-04', '07:30:00', '16:30:00', '07:09', 
									'16:57', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
277 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 05-09-2015 |  |  | Sabtu
278 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 06-09-2015 |  |  | Minggu
279 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 07-09-2015 |  |  | Senin
280 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 08-09-2015 |  |  | Selasa
281 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 09-09-2015 |  |  | Rabu
282 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 10-09-2015 |  |  | Kamis
283 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 11-09-2015 |  |  | Jumat
284 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 12-09-2015 |  |  | Sabtu
285 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 13-09-2015 |  |  | Minggu
286 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 14-09-2015 |  |  | Senin
287 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 15-09-2015 |  |  | Selasa
288 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 16-09-2015 |  |  | Rabu
289 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 17-09-2015 |  |  | Kamis
290 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 18-09-2015 |  |  | Jumat
291 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 19-09-2015 |  |  | Sabtu
292 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 20-09-2015 |  |  | Minggu
293 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 21-09-2015 |  |  | Senin
294 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 22-09-2015 |  |  | Selasa
295 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 23-09-2015 |  |  | Rabu
296 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 24-09-2015 |  |  | Libur Nasional
297 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 25-09-2015 |  |  | Jumat
298 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 26-09-2015 |  |  | Sabtu
299 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 27-09-2015 |  |  | Minggu
300 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 28-09-2015 |  |  | Senin
301 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 29-09-2015 |  |  | Selasa
302 | 196905081998022001 | Raj Riana Dyah Prawitasari, S.Si | 30-09-2015 |  |  | Rabu
303 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 01-09-2015 | 07:29 |  | Selasa
SELECT * FROM presensi WHERE nip = '196407311990012001' AND tanggal = '2015-09-01'
SELECT * FROM rekapitulasi WHERE nip = '196407311990012001' AND bulan = '2015-09'
INSERT INTO rekapitulasi (nip, kdunit, bulan) VALUES ('196407311990012001', '2322810', '2015-09')
SELECT * FROM rekapitulasi WHERE nip = '196407311990012001' AND bulan = '2015-09'

INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196407311990012001', '2322810', '2015-09-01', '07:30:00', '16:00:00', '07:29', 
									'00:00:00', '2', '0', '450', '1', '0', '0', 
									'0', '0', '0', '0', '0', '1', 'N', '2322810_20150910_104720.xls', '1');
304 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 02-09-2015 | 07:16 | 16:14 | Rabu
SELECT * FROM presensi WHERE nip = '196407311990012001' AND tanggal = '2015-09-02'
SELECT * FROM rekapitulasi WHERE nip = '196407311990012001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196407311990012001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196407311990012001', '2322810', '2015-09-02', '07:30:00', '16:00:00', '07:16', 
									'16:14', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
305 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 03-09-2015 | 07:19 | 16:06 | Kamis
SELECT * FROM presensi WHERE nip = '196407311990012001' AND tanggal = '2015-09-03'
SELECT * FROM rekapitulasi WHERE nip = '196407311990012001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196407311990012001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196407311990012001', '2322810', '2015-09-03', '07:30:00', '16:00:00', '07:19', 
									'16:06', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
306 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 04-09-2015 | 07:25 | 16:45 | Jumat
SELECT * FROM presensi WHERE nip = '196407311990012001' AND tanggal = '2015-09-04'
SELECT * FROM rekapitulasi WHERE nip = '196407311990012001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196407311990012001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196407311990012001', '2322810', '2015-09-04', '07:30:00', '16:30:00', '07:25', 
									'16:45', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
307 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 05-09-2015 |  |  | Sabtu
308 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 06-09-2015 |  |  | Minggu
309 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 07-09-2015 |  |  | Senin
310 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 08-09-2015 |  |  | Selasa
311 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 09-09-2015 |  |  | Rabu
312 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 10-09-2015 |  |  | Kamis
313 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 11-09-2015 |  |  | Jumat
314 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 12-09-2015 |  |  | Sabtu
315 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 13-09-2015 |  |  | Minggu
316 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 14-09-2015 |  |  | Senin
317 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 15-09-2015 |  |  | Selasa
318 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 16-09-2015 |  |  | Rabu
319 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 17-09-2015 |  |  | Kamis
320 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 18-09-2015 |  |  | Jumat
321 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 19-09-2015 |  |  | Sabtu
322 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 20-09-2015 |  |  | Minggu
323 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 21-09-2015 |  |  | Senin
324 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 22-09-2015 |  |  | Selasa
325 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 23-09-2015 |  |  | Rabu
326 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 24-09-2015 |  |  | Libur Nasional
327 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 25-09-2015 |  |  | Jumat
328 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 26-09-2015 |  |  | Sabtu
329 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 27-09-2015 |  |  | Minggu
330 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 28-09-2015 |  |  | Senin
331 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 29-09-2015 |  |  | Selasa
332 | 196407311990012001 | Dra. I Gusti Ayu Armini, M.Si | 30-09-2015 |  |  | Rabu
333 | 196203231991031001 | Drs. I Made Satyananda | 01-09-2015 | 07:27 | 16:09 | Selasa
SELECT * FROM presensi WHERE nip = '196203231991031001' AND tanggal = '2015-09-01'
SELECT * FROM rekapitulasi WHERE nip = '196203231991031001' AND bulan = '2015-09'
INSERT INTO rekapitulasi (nip, kdunit, bulan) VALUES ('196203231991031001', '2322810', '2015-09')
SELECT * FROM rekapitulasi WHERE nip = '196203231991031001' AND bulan = '2015-09'

INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196203231991031001', '2322810', '2015-09-01', '07:30:00', '16:00:00', '07:27', 
									'16:09', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
334 | 196203231991031001 | Drs. I Made Satyananda | 02-09-2015 | 07:28 | 17:11 | Rabu
SELECT * FROM presensi WHERE nip = '196203231991031001' AND tanggal = '2015-09-02'
SELECT * FROM rekapitulasi WHERE nip = '196203231991031001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196203231991031001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196203231991031001', '2322810', '2015-09-02', '07:30:00', '16:00:00', '07:28', 
									'17:11', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
335 | 196203231991031001 | Drs. I Made Satyananda | 03-09-2015 | 07:27 | 16:08 | Kamis
SELECT * FROM presensi WHERE nip = '196203231991031001' AND tanggal = '2015-09-03'
SELECT * FROM rekapitulasi WHERE nip = '196203231991031001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196203231991031001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196203231991031001', '2322810', '2015-09-03', '07:30:00', '16:00:00', '07:27', 
									'16:08', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
336 | 196203231991031001 | Drs. I Made Satyananda | 04-09-2015 | 07:28 | 16:34 | Jumat
SELECT * FROM presensi WHERE nip = '196203231991031001' AND tanggal = '2015-09-04'
SELECT * FROM rekapitulasi WHERE nip = '196203231991031001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196203231991031001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196203231991031001', '2322810', '2015-09-04', '07:30:00', '16:30:00', '07:28', 
									'16:34', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
337 | 196203231991031001 | Drs. I Made Satyananda | 05-09-2015 |  |  | Sabtu
338 | 196203231991031001 | Drs. I Made Satyananda | 06-09-2015 |  |  | Minggu
339 | 196203231991031001 | Drs. I Made Satyananda | 07-09-2015 |  |  | Senin
340 | 196203231991031001 | Drs. I Made Satyananda | 08-09-2015 |  |  | Selasa
341 | 196203231991031001 | Drs. I Made Satyananda | 09-09-2015 |  |  | Rabu
342 | 196203231991031001 | Drs. I Made Satyananda | 10-09-2015 |  |  | Kamis
343 | 196203231991031001 | Drs. I Made Satyananda | 11-09-2015 |  |  | Jumat
344 | 196203231991031001 | Drs. I Made Satyananda | 12-09-2015 |  |  | Sabtu
345 | 196203231991031001 | Drs. I Made Satyananda | 13-09-2015 |  |  | Minggu
346 | 196203231991031001 | Drs. I Made Satyananda | 14-09-2015 |  |  | Senin
347 | 196203231991031001 | Drs. I Made Satyananda | 15-09-2015 |  |  | Selasa
348 | 196203231991031001 | Drs. I Made Satyananda | 16-09-2015 |  |  | Rabu
349 | 196203231991031001 | Drs. I Made Satyananda | 17-09-2015 |  |  | Kamis
350 | 196203231991031001 | Drs. I Made Satyananda | 18-09-2015 |  |  | Jumat
351 | 196203231991031001 | Drs. I Made Satyananda | 19-09-2015 |  |  | Sabtu
352 | 196203231991031001 | Drs. I Made Satyananda | 20-09-2015 |  |  | Minggu
353 | 196203231991031001 | Drs. I Made Satyananda | 21-09-2015 |  |  | Senin
354 | 196203231991031001 | Drs. I Made Satyananda | 22-09-2015 |  |  | Selasa
355 | 196203231991031001 | Drs. I Made Satyananda | 23-09-2015 |  |  | Rabu
356 | 196203231991031001 | Drs. I Made Satyananda | 24-09-2015 |  |  | Libur Nasional
357 | 196203231991031001 | Drs. I Made Satyananda | 25-09-2015 |  |  | Jumat
358 | 196203231991031001 | Drs. I Made Satyananda | 26-09-2015 |  |  | Sabtu
359 | 196203231991031001 | Drs. I Made Satyananda | 27-09-2015 |  |  | Minggu
360 | 196203231991031001 | Drs. I Made Satyananda | 28-09-2015 |  |  | Senin
361 | 196203231991031001 | Drs. I Made Satyananda | 29-09-2015 |  |  | Selasa
362 | 196203231991031001 | Drs. I Made Satyananda | 30-09-2015 |  |  | Rabu
363 | 195906301991032001 | Dra. Yufiza | 01-09-2015 | 07:26 | 16:08 | Selasa
SELECT * FROM presensi WHERE nip = '195906301991032001' AND tanggal = '2015-09-01'
SELECT * FROM rekapitulasi WHERE nip = '195906301991032001' AND bulan = '2015-09'
INSERT INTO rekapitulasi (nip, kdunit, bulan) VALUES ('195906301991032001', '2322810', '2015-09')
SELECT * FROM rekapitulasi WHERE nip = '195906301991032001' AND bulan = '2015-09'

INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('195906301991032001', '2322810', '2015-09-01', '07:30:00', '16:00:00', '07:26', 
									'16:08', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
364 | 195906301991032001 | Dra. Yufiza | 02-09-2015 | 07:28 | 16:04 | Rabu
SELECT * FROM presensi WHERE nip = '195906301991032001' AND tanggal = '2015-09-02'
SELECT * FROM rekapitulasi WHERE nip = '195906301991032001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '195906301991032001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('195906301991032001', '2322810', '2015-09-02', '07:30:00', '16:00:00', '07:28', 
									'16:04', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
365 | 195906301991032001 | Dra. Yufiza | 03-09-2015 | 07:27 | 16:05 | Kamis
SELECT * FROM presensi WHERE nip = '195906301991032001' AND tanggal = '2015-09-03'
SELECT * FROM rekapitulasi WHERE nip = '195906301991032001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '195906301991032001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('195906301991032001', '2322810', '2015-09-03', '07:30:00', '16:00:00', '07:27', 
									'16:05', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
366 | 195906301991032001 | Dra. Yufiza | 04-09-2015 | 07:28 |  | Jumat
SELECT * FROM presensi WHERE nip = '195906301991032001' AND tanggal = '2015-09-04'
SELECT * FROM rekapitulasi WHERE nip = '195906301991032001' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '195906301991032001' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('195906301991032001', '2322810', '2015-09-04', '07:30:00', '16:30:00', '07:28', 
									'00:00:00', '2', '0', '450', '1', '0', '0', 
									'0', '0', '0', '0', '0', '1', 'N', '2322810_20150910_104720.xls', '1');
367 | 195906301991032001 | Dra. Yufiza | 05-09-2015 |  |  | Sabtu
368 | 195906301991032001 | Dra. Yufiza | 06-09-2015 |  |  | Minggu
369 | 195906301991032001 | Dra. Yufiza | 07-09-2015 |  |  | Senin
370 | 195906301991032001 | Dra. Yufiza | 08-09-2015 |  |  | Selasa
371 | 195906301991032001 | Dra. Yufiza | 09-09-2015 |  |  | Rabu
372 | 195906301991032001 | Dra. Yufiza | 10-09-2015 |  |  | Kamis
373 | 195906301991032001 | Dra. Yufiza | 11-09-2015 |  |  | Jumat
374 | 195906301991032001 | Dra. Yufiza | 12-09-2015 |  |  | Sabtu
375 | 195906301991032001 | Dra. Yufiza | 13-09-2015 |  |  | Minggu
376 | 195906301991032001 | Dra. Yufiza | 14-09-2015 |  |  | Senin
377 | 195906301991032001 | Dra. Yufiza | 15-09-2015 |  |  | Selasa
378 | 195906301991032001 | Dra. Yufiza | 16-09-2015 |  |  | Rabu
379 | 195906301991032001 | Dra. Yufiza | 17-09-2015 |  |  | Kamis
380 | 195906301991032001 | Dra. Yufiza | 18-09-2015 |  |  | Jumat
381 | 195906301991032001 | Dra. Yufiza | 19-09-2015 |  |  | Sabtu
382 | 195906301991032001 | Dra. Yufiza | 20-09-2015 |  |  | Minggu
383 | 195906301991032001 | Dra. Yufiza | 21-09-2015 |  |  | Senin
384 | 195906301991032001 | Dra. Yufiza | 22-09-2015 |  |  | Selasa
385 | 195906301991032001 | Dra. Yufiza | 23-09-2015 |  |  | Rabu
386 | 195906301991032001 | Dra. Yufiza | 24-09-2015 |  |  | Libur Nasional
387 | 195906301991032001 | Dra. Yufiza | 25-09-2015 |  |  | Jumat
388 | 195906301991032001 | Dra. Yufiza | 26-09-2015 |  |  | Sabtu
389 | 195906301991032001 | Dra. Yufiza | 27-09-2015 |  |  | Minggu
390 | 195906301991032001 | Dra. Yufiza | 28-09-2015 |  |  | Senin
391 | 195906301991032001 | Dra. Yufiza | 29-09-2015 |  |  | Selasa
392 | 195906301991032001 | Dra. Yufiza | 30-09-2015 |  |  | Rabu
393 | 196709191999031002 | Nuryahman, S.S | 01-09-2015 | 07:30 | 16:05 | Selasa
SELECT * FROM presensi WHERE nip = '196709191999031002' AND tanggal = '2015-09-01'
SELECT * FROM rekapitulasi WHERE nip = '196709191999031002' AND bulan = '2015-09'
INSERT INTO rekapitulasi (nip, kdunit, bulan) VALUES ('196709191999031002', '2322810', '2015-09')
SELECT * FROM rekapitulasi WHERE nip = '196709191999031002' AND bulan = '2015-09'

INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196709191999031002', '2322810', '2015-09-01', '07:30:00', '16:00:00', '07:30', 
									'16:05', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
394 | 196709191999031002 | Nuryahman, S.S | 02-09-2015 | 07:23 | 16:10 | Rabu
SELECT * FROM presensi WHERE nip = '196709191999031002' AND tanggal = '2015-09-02'
SELECT * FROM rekapitulasi WHERE nip = '196709191999031002' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196709191999031002' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196709191999031002', '2322810', '2015-09-02', '07:30:00', '16:00:00', '07:23', 
									'16:10', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
395 | 196709191999031002 | Nuryahman, S.S | 03-09-2015 | 07:23 | 16:05 | Kamis
SELECT * FROM presensi WHERE nip = '196709191999031002' AND tanggal = '2015-09-03'
SELECT * FROM rekapitulasi WHERE nip = '196709191999031002' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196709191999031002' AND bulan = '2015-09'
INSERT INTO presensi (nip, kdunit, tanggal, batas_masuk, batas_keluar, jam_masuk, jam_keluar, `status`, 
									kekurangan_masuk, kekurangan_keluar, hadir, TL, TL2, TL3, PSW, PSW1, PSW2, PSW3, PSW4, jam_kerja, src, cek)
									VALUES ('196709191999031002', '2322810', '2015-09-03', '07:30:00', '16:00:00', '07:23', 
									'16:05', '2', '0', '0', '1', '0', '0', 
									'0', '0', '0', '0', '0', '0', 'N', '2322810_20150910_104720.xls', '1');
396 | 196709191999031002 | Nuryahman, S.S | 04-09-2015 | 07:22 | 16:44 | Jumat
SELECT * FROM presensi WHERE nip = '196709191999031002' AND tanggal = '2015-09-04'
SELECT * FROM rekapitulasi WHERE nip = '196709191999031002' AND bulan = '2015-09'
SELECT * FROM rekapitulasi WHERE nip = '196709191999031002' AND bulan = '2015-09'
